C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_006.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_006.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_006.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_106.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_106.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_106.jpg, 0, 1, 0, 30.19026
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_209.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_209.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_209.jpg, 0, 1, 0, 30.19021
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_312.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_312.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_312.jpg, 0, 1, 0, 30.19018
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_414.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_414.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_414.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_518.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_518.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_518.jpg, 0, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_623.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_623.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_623.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_726.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_726.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_726.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_829.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_829.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_829.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_58_936.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_58_936.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_58_936.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_037.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_037.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_037.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_143.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_143.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_143.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_246.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_246.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_246.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_351.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_351.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_351.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_455.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_455.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_455.jpg, 0, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_559.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_559.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_559.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_662.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_662.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_662.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_764.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_764.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_764.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_865.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_865.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_865.jpg, 0, 1, 0, 30.19032
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_05_59_966.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_05_59_966.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_05_59_966.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_069.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_069.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_069.jpg, -0.2317143, 1, 0, 30.17784
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_171.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_171.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_171.jpg, 0, 1, 0, 30.18962
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_272.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_272.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_272.jpg, 0, 1, 0, 30.19017
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_377.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_377.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_377.jpg, 0, 1, 0, 30.19019
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_480.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_480.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_480.jpg, 0, 1, 0, 30.19022
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_584.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_584.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_584.jpg, 0, 1, 0, 30.19017
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_686.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_686.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_686.jpg, -0.0174588, 1, 0, 30.19009
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_786.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_786.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_786.jpg, -0.1752918, 1, 0, 30.1833
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_889.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_889.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_889.jpg, 0, 1, 0, 30.18994
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_00_990.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_00_990.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_00_990.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_01_094.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_01_094.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_01_094.jpg, 0, 1, 0, 30.19021
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_01_197.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_01_197.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_01_197.jpg, -0.2700834, 1, 0, 30.17359
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_01_297.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_01_297.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_01_297.jpg, -0.2891999, 1, 0, 30.18395
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_01_401.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_01_401.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_01_401.jpg, 0, 1, 0, 30.1874
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_01_504.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_01_504.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_01_504.jpg, 0, 1, 0, 30.18949
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_01_609.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_01_609.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_01_609.jpg, 0, 1, 0, 30.1899
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_01_709.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_01_709.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_01_709.jpg, 0, 1, 0, 30.18982
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_01_811.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_01_811.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_01_811.jpg, 0, 1, 0, 30.18975
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_01_912.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_01_912.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_01_912.jpg, 0, 1, 0, 30.18926
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_015.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_015.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_015.jpg, 0, 1, 0, 30.18975
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_118.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_118.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_118.jpg, -0.1471146, 1, 0, 30.1849
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_220.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_220.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_220.jpg, -0.2335941, 1, 0, 30.18319
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_322.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_322.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_322.jpg, 0, 1, 0, 30.18962
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_426.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_426.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_426.jpg, 0, 1, 0, 30.18996
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_528.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_528.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_528.jpg, 0, 1, 0, 30.18494
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_631.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_631.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_631.jpg, 0, 1, 0, 30.19061
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_734.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_734.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_734.jpg, -0.2762682, 1, 0, 30.16619
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_839.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_839.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_839.jpg, -0.5343453, 1, 0, 30.14006
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_02_944.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_02_944.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_02_944.jpg, -0.1791964, 1, 0, 30.18685
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_047.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_047.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_047.jpg, 0, 1, 0, 30.18944
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_149.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_149.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_149.jpg, 0, 1, 0, 30.19152
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_251.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_251.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_251.jpg, -0.1535112, 1, 0, 30.18632
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_353.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_353.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_353.jpg, -0.4424097, 1, 0, 30.14961
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_453.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_453.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_453.jpg, -0.7520517, 1, 0, 30.10909
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_554.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_554.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_554.jpg, -0.5077596, 1, 0, 30.18932
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_659.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_659.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_659.jpg, -0.2100576, 1, 0, 30.19752
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_761.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_761.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_761.jpg, 0, 1, 0, 30.19194
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_865.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_865.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_865.jpg, -0.0845856, 1, 0, 30.18547
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_03_970.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_03_970.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_03_970.jpg, -0.206832, 1, 0, 30.18584
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_071.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_071.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_071.jpg, 0, 1, 0, 30.18759
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_175.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_175.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_175.jpg, -0.0577707, 1, 0, 30.19054
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_279.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_279.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_279.jpg, -0.3578139, 1, 0, 30.16521
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_380.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_380.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_380.jpg, -0.3837339, 1, 0, 30.18029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_483.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_483.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_483.jpg, -0.02640751, 1, 0, 30.18837
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_585.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_585.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_585.jpg, -0.3334674, 1, 0, 30.17809
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_689.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_689.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_689.jpg, -0.5009047, 1, 0, 30.16062
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_791.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_791.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_791.jpg, -0.2086395, 1, 0, 30.19569
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_895.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_895.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_895.jpg, 0, 1, 0, 30.18698
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_04_999.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_04_999.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_04_999.jpg, -0.2694489, 1, 0, 30.18232
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_05_104.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_05_104.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_05_104.jpg, -0.2788671, 1, 0, 30.18903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_05_208.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_05_208.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_05_208.jpg, 0, 1, 0, 30.18686
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_05_311.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_05_311.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_05_311.jpg, 0, 1, 0, 30.19
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_05_416.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_05_416.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_05_416.jpg, 0, 1, 0, 30.19044
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_05_518.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_05_518.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_05_518.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_05_619.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_05_619.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_05_619.jpg, 0, 1, 0, 30.19016
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_05_719.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_05_719.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_05_719.jpg, 0, 1, 0, 30.19021
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_05_821.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_05_821.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_05_821.jpg, 0, 1, 0, 30.1907
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_05_922.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_05_922.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_05_922.jpg, 0, 1, 0, 30.1902
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_022.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_022.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_022.jpg, 0, 1, 0, 30.19044
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_125.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_125.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_125.jpg, -0.1702977, 1, 0, 30.18217
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_230.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_230.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_230.jpg, 0, 1, 0, 30.19007
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_333.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_333.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_333.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_439.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_439.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_439.jpg, 0, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_544.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_544.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_544.jpg, 0, 1, 0, 30.19034
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_645.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_645.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_645.jpg, 0, 1, 0, 30.19033
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_748.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_748.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_748.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_853.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_853.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_853.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_06_953.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_06_953.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_06_953.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_07_055.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_07_055.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_07_055.jpg, 0, 1, 0, 30.19032
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_07_156.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_07_156.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_07_156.jpg, 0, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_07_260.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_07_260.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_07_260.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_06_07_362.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_06_07_362.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_06_07_362.jpg, 0, 1, 0, 30.19031
